date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:30:47	452843/452843	---M--	200	added ('OK')	application/javascript	etag:%226e8eb-57bbba7733780%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/ckeditor/js/balloon/ckeditor.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/ckeditor/js/balloon/ckeditor.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/editor-balloon.html)
18:30:48	451356/451356	---M--	200	added ('OK')	application/javascript	etag:%226e31c-57bbba791bc00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/ckeditor/js/inline/ckeditor.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/ckeditor/js/inline/ckeditor.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/editor-inline.html)
18:30:49	2091/2091	---M--	200	added ('OK')	image/png	etag:%2282b-57bbba6f92580%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/logo-dark.png	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/logo-dark.png	(from http://html.codedthemes.com/datta-able/bootstrap/default/invoice.html)
18:30:50	867/867	---M--	200	added ('OK')	application/javascript	etag:%22363-57bbba7362e80%22	http://html.codedthemes.com/datta-able/bootstrap/assets/js/pages/invoice-list.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/js/pages/invoice-list.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/invoice-list.html)
18:30:50	16066/16066	---M--	200	added ('OK')	text/css	etag:%223ec2-57bbba7b04080%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/fullcalendar/css/fullcalendar.min.css	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/fullcalendar/css/fullcalendar.min.css	(from http://html.codedthemes.com/datta-able/bootstrap/default/full-calendar.html)
18:30:56	506934/506934	---M--	200	added ('OK')	application/javascript	etag:%227bc36-57bbba791bc00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/ckeditor/js/document/ckeditor.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/ckeditor/js/document/ckeditor.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/editor-document.html)
18:30:58	51654/51654	---M--	200	added ('OK')	application/javascript	etag:%22c9c6-57bbba7b04080%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/fullcalendar/js/lib/moment.min.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/fullcalendar/js/lib/moment.min.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/full-calendar.html)
18:30:59	286/286	---M--	200	added ('OK')	text/css	etag:%2211e-57bbba6238600%22	http://html.codedthemes.com/datta-able/bootstrap/assets/css/pages/fileupload.css	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/css/pages/fileupload.css	(from http://html.codedthemes.com/datta-able/bootstrap/default/file-upload.html)
18:31:07	45767/45767	---M--	200	added ('OK')	application/javascript	etag:%22b2c7-57bbba7b04080%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/fileupload/js/dropzone-amd-module.min.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/fileupload/js/dropzone-amd-module.min.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/file-upload.html)
18:31:11	17791/17791	---M--	200	added ('OK')	image/png	etag:%22457f-57bbba6f92580%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/logo-docs.png	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/logo-docs.png	(from http://html.codedthemes.com/datta-able/bootstrap/default/docs.html)
18:31:12	88890/88890	---M--	200	added ('OK')	text/html	etag:%2215b3a-57e02a06bb180%22	http://html.codedthemes.com/datta-able/bootstrap/default/	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/default/index-2.html	(from http://html.codedthemes.com/datta-able/bootstrap/default/docs.html)
18:31:14	2548/2548	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%229f4-57bbba6238600%22	http://html.codedthemes.com/datta-able/bootstrap/assets/fonts/datta/fonts/pct.eot	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/fonts/datta/fonts/pct.eot	(from http://html.codedthemes.com/datta-able/bootstrap/assets/fonts/datta/datta-icon.css)
18:31:15	2548/2548	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%229f4-57bbba6238600%22	http://html.codedthemes.com/datta-able/bootstrap/assets/fonts/datta/fonts/pct.eot?	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/fonts/datta/fonts/pctd41d.eot	(from http://html.codedthemes.com/datta-able/bootstrap/assets/fonts/datta/datta-icon.css)
18:31:15	1544/1544	---M--	200	added ('OK')	application/font-woff	etag:%22608-57bbba6238600%22	http://html.codedthemes.com/datta-able/bootstrap/assets/fonts/datta/fonts/pct.woff	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/fonts/datta/fonts/pct.woff	(from http://html.codedthemes.com/datta-able/bootstrap/assets/fonts/datta/datta-icon.css)
18:31:16	2400/2400	---M--	200	added ('OK')	application/font-sfnt	etag:%22960-57bbba6238600%22	http://html.codedthemes.com/datta-able/bootstrap/assets/fonts/datta/fonts/pct.ttf	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/fonts/datta/fonts/pct.ttf	(from http://html.codedthemes.com/datta-able/bootstrap/assets/fonts/datta/datta-icon.css)
18:31:17	2530/2530	---M--	200	added ('OK')	image/svg+xml	etag:%229e2-57bbba6238600%22	http://html.codedthemes.com/datta-able/bootstrap/assets/fonts/datta/fonts/pct.svg	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/fonts/datta/fonts/pct.svg	(from http://html.codedthemes.com/datta-able/bootstrap/assets/fonts/datta/datta-icon.css)
18:31:17	269/269	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2013%20Mar%202019%2023:31:17%20GMT	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/owl-carousel/css/owl.video.play.png	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/owl-carousel/css/owl.video.play.png	(from http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/owl-carousel/css/owl.carousel.min.css)
18:31:22	46003/46003	---MCZ	200	added ('OK')	application/javascript	etag:W/%225afd491e-b3b3%22	https://cdnjs.cloudflare.com/ajax/libs/highlight.js/9.12.0/highlight.min.js	C:/xampp2/htdocs/gesacafrontend/dattable/cdnjs.cloudflare.com/ajax/libs/highlight.js/9.12.0/highlight.min.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/index-widget-package.html)
18:31:24	2282/2282	---M--	200	added ('OK')	application/javascript	etag:%228ea-57bbba7362e80%22	http://html.codedthemes.com/datta-able/bootstrap/assets/js/uikit.min.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/js/uikit.min.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/index-widget-package.html)
18:31:29	213774/213774	---M--	200	added ('OK')	application/javascript	etag:%223430e-57bbba7b04080%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/fullcalendar/js/fullcalendar.min.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/fullcalendar/js/fullcalendar.min.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/full-calendar.html)
18:31:29	253669/253669	---M--	200	added ('OK')	application/javascript	etag:%223dee5-57bbba7b04080%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/fullcalendar/js/lib/jquery-ui.min.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/fullcalendar/js/lib/jquery-ui.min.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/full-calendar.html)
18:31:30	275/275	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2013%20Mar%202019%2023:31:29%20GMT	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/bootstrap-datetimepicker/css/prettify.css	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/bootstrap-datetimepicker/css/prettify.1e9.delayed	(from http://html.codedthemes.com/datta-able/bootstrap/default/index-ac-package.html)
18:31:30	38031/38031	---M--	200	added ('OK')	image/jpeg	etag:%22948f-57e033da86100%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/slider/img-slide-5.jpg	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/slider/img-slide-5.jpg	(from http://html.codedthemes.com/datta-able/bootstrap/default/index-bc-package.html)
18:31:30	271/271	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2013%20Mar%202019%2023:31:30%20GMT	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/bootstrap-datetimepicker/css/docs.css	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/bootstrap-datetimepicker/css/docs.css	(from http://html.codedthemes.com/datta-able/bootstrap/default/index-ac-package.html)
18:31:32	8476/8476	---M--	200	added ('OK')	image/gif	etag:%22211c-57bbba7cec500%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/lightbox2-master/images/loading.gif	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/lightbox2-master/images/loading.gif	(from http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/lightbox2-master/css/lightbox.min.css)
18:31:32	351083/351083	---M--	200	added ('OK')	application/javascript	etag:%2255b6b-57bbba80bce00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/tinymce/tinymce.min.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/tinymce/tinymce.min.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/editor-tinymce.html)
18:31:36	40774/40774	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%229f46-57bbba7b04080%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/enjoyhint/css/Casino_Hand/casino_hand-webfont.eot	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/enjoyhint/css/Casino_Hand/casino_hand-webfont.eot	(from http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/enjoyhint/css/enjoyhint.css)
18:31:39	117869/117869	---M--	200	added ('OK')	image/svg+xml	etag:%221cc6d-57bbba7b04080%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/enjoyhint/css/Casino_Hand/casino_hand-webfont.svg	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/enjoyhint/css/Casino_Hand/casino_hand-webfont.svg	(from http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/enjoyhint/css/enjoyhint.css)
18:31:41	44624/44624	---M--	200	added ('OK')	application/font-woff	etag:%22ae50-57bbba7b04080%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/enjoyhint/css/Casino_Hand/casino_hand-webfont.woff	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/enjoyhint/css/Casino_Hand/casino_hand-webfont.woff	(from http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/enjoyhint/css/enjoyhint.css)
18:31:41	40774/40774	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%229f46-57bbba7b04080%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/enjoyhint/css/Casino_Hand/casino_hand-webfont.eot?	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/enjoyhint/css/Casino_Hand/casino_hand-webfontd41d.eot	(from http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/enjoyhint/css/enjoyhint.css)
18:31:46	73328/73328	---M--	200	added ('OK')	application/font-sfnt	etag:%2211e70-57bbba7b04080%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/enjoyhint/css/Casino_Hand/casino_hand-webfont.ttf	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/enjoyhint/css/Casino_Hand/casino_hand-webfont.ttf	(from http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/enjoyhint/css/enjoyhint.css)
18:31:51	78748/78748	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221339c-57bbba6f92580%22	http://html.codedthemes.com/datta-able/bootstrap/assets/fonts/themify/fonts/themify.eot?-fvbane	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/fonts/themify/fonts/themify9f24.eot	(from http://html.codedthemes.com/datta-able/bootstrap/assets/fonts/themify/themify.css)
18:31:51	56108/56108	---M--	200	added ('OK')	application/font-woff	etag:%22db2c-57bbba6f92580%22	http://html.codedthemes.com/datta-able/bootstrap/assets/fonts/themify/fonts/themify.woff?-fvbane	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/fonts/themify/fonts/themify9f24.woff	(from http://html.codedthemes.com/datta-able/bootstrap/assets/fonts/themify/themify.css)
18:31:54	263/263	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2013%20Mar%202019%2023:31:52%20GMT	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/wizard/js/jquery.bootstrap.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/wizard/js/jquery.bootstrap.1f5.delayed	(from http://html.codedthemes.com/datta-able/bootstrap/default/index-form-package.html)
18:31:54	234269/234269	---M--	200	added ('OK')	image/svg+xml	etag:%223931d-57bbba6f92580%22	http://html.codedthemes.com/datta-able/bootstrap/assets/fonts/themify/fonts/themify.svg?-fvbane	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/fonts/themify/fonts/themify9f24.svg	(from http://html.codedthemes.com/datta-able/bootstrap/assets/fonts/themify/themify.css)
18:31:56	78748/78748	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221339c-57bbba6f92580%22	http://html.codedthemes.com/datta-able/bootstrap/assets/fonts/themify/fonts/themify.eot?	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/fonts/themify/fonts/themifyd41d.eot	(from http://html.codedthemes.com/datta-able/bootstrap/assets/fonts/themify/themify.css)
18:31:57	540/540	---M--	200	added ('OK')	image/png	etag:%2221c-57bbba7cec500%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/multi-select/img/switch.png	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/multi-select/img/switch.png	(from http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/multi-select/css/multi-select.css)
18:31:58	696/696	---M--	200	added ('OK')	image/png	etag:%22a6137456ed160d7606981aa57c559898%22	http://cdn.leafletjs.com/leaflet/v1.0.2/images/layers.png	C:/xampp2/htdocs/gesacafrontend/dattable/cdn.leafletjs.com/leaflet/v1.0.2/images/layers.png	(from http://cdn.leafletjs.com/leaflet/v1.0.2/leaflet.css)
18:31:58	1259/1259	---M--	200	added ('OK')	image/png	etag:%224f0283c6ce28e888000e978e537a6a56%22	http://cdn.leafletjs.com/leaflet/v1.0.2/images/layers-2x.png	C:/xampp2/htdocs/gesacafrontend/dattable/cdn.leafletjs.com/leaflet/v1.0.2/images/layers-2x.png	(from http://cdn.leafletjs.com/leaflet/v1.0.2/leaflet.css)
18:31:58	1466/1466	---M--	200	added ('OK')	image/png	etag:%222273e3d8ad9264b7daa5bdbf8e6b47f8%22	http://cdn.leafletjs.com/leaflet/v1.0.2/images/marker-icon.png	C:/xampp2/htdocs/gesacafrontend/dattable/cdn.leafletjs.com/leaflet/v1.0.2/images/marker-icon.png	(from http://cdn.leafletjs.com/leaflet/v1.0.2/leaflet.css)
18:31:59	78584/78584	---M--	200	added ('OK')	application/font-sfnt	etag:%22132f8-57bbba6f92580%22	http://html.codedthemes.com/datta-able/bootstrap/assets/fonts/themify/fonts/themify.ttf?-fvbane	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/fonts/themify/fonts/themify9f24.ttf	(from http://html.codedthemes.com/datta-able/bootstrap/assets/fonts/themify/themify.css)
18:31:59	274/274	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2013%20Mar%202019%2023:31:59%20GMT	http://html.codedthemes.com/datta-able/bootstrap/default/extra-pages/landingpage/assets/css/grabbing.png	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/default/extra-pages/landingpage/assets/css/grabbing.1fb.delayed	(from http://html.codedthemes.com/datta-able/bootstrap/default/extra-pages/landingpage/assets/css/owl.carousel.css)
18:31:59	276/276	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2013%20Mar%202019%2023:31:59%20GMT	http://html.codedthemes.com/datta-able/bootstrap/default/extra-pages/landingpage/assets/css/AjaxLoader.gif	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/default/extra-pages/landingpage/assets/css/AjaxLoader.gif	(from http://html.codedthemes.com/datta-able/bootstrap/default/extra-pages/landingpage/assets/css/owl.theme.css)
18:32:02	68627/68627	---M--	200	added ('OK')	image/png	etag:%2210c13-57bbba7cec500%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/mini-color/css/jquery.minicolors.png	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/mini-color/css/jquery.minicolors.png	(from http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/mini-color/css/jquery.minicolors.css)
